0,10000000000000000000011010000000,11111111111111111111111111111111,10110111011111010011110101111100
1,10000000000000000000011010000100,11111011101010001011100000111011,11111011101010001011100000111011
0,10000000000000000000011010000100,11111111111111111111111111111111,11111011101010001011100000111011
1,10000000000000000000011010001000,10111111100010000011100100010100,10111111100010000011100100010100
0,10000000000000000000011010001000,11111111111111111111111111111111,10111111100010000011100100010100
1,10000000000000000000011010001100,00111100111100001000111011100100,00111100111100001000111011100100
0,10000000000000000000011010001100,11111111111111111111111111111111,00111100111100001000111011100100
1,10000000000000000000011010010000,10111000101010111011011011110001,10111000101010111011011011110001
0,10000000000000000000011010010000,11111111111111111111111111111111,10111000101010111011011011110001
1,10000000000000000000011010010100,00010011101000101000111101100101,00010011101000101000111101100101
0,10000000000000000000011010010100,11111111111111111111111111111111,00010011101000101000111101100101
1,10000000000000000000011010011000,11000010000010011010011001111001,11000010000010011010011001111001
0,10000000000000000000011010011000,11111111111111111111111111111111,11000010000010011010011001111001
1,10000000000000000000011010011100,01000010011011010000110110011101,01000010011011010000110110011101
0,10000000000000000000011010011100,11111111111111111111111111111111,01000010011011010000110110011101
1,10000000000000000000011010100000,00000101100110100111110100101100,00000101100110100111110100101100
0,10000000000000000000011010100000,11111111111111111111111111111111,00000101100110100111110100101100
1,10000000000000000000011010100100,00111010100111100111101100111111,00111010100111100111101100111111
0,10000000000000000000011010100100,11111111111111111111111111111111,00111010100111100111101100111111
1,10000000000000000000011010101000,00111000011011000110111011011101,00111000011011000110111011011101
0,10000000000000000000011010101000,11111111111111111111111111111111,00111000011011000110111011011101
1,10000000000000000000011010101100,10101010111010011000010011001000,10101010111010011000010011001000
0,10000000000000000000011010101100,11111111111111111111111111111111,10101010111010011000010011001000
1,10000000000000000000011010110000,10101111111111010011001110000000,10101111111111010011001110000000
0,10000000000000000000011010110000,11111111111111111111111111111111,10101111111111010011001110000000
1,10000000000000000000011010110100,11000100011011101101100100001100,11000100011011101101100100001100
0,10000000000000000000011010110100,11111111111111111111111111111111,11000100011011101101100100001100
1,10000000000000000000011010111000,10100001011010111010001001010101,10100001011010111010001001010101
0,10000000000000000000011010111000,11111111111111111111111111111111,10100001011010111010001001010101
1,10000000000000000000011010111100,00111000101110100001001001100110,00111000101110100001001001100110
0,10000000000000000000011010111100,11111111111111111111111111111111,00111000101110100001001001100110
1,10000000000000000000011011000000,10100110101110001000000100100100,10100110101110001000000100100100
0,10000000000000000000011011000000,11111111111111111111111111111111,10100110101110001000000100100100
1,10000000000000000000011011000100,01101111011100110000100101001001,01101111011100110000100101001001
0,10000000000000000000011011000100,11111111111111111111111111111111,01101111011100110000100101001001
1,10000000000000000000011011001000,00100001101110001110001101011110,00100001101110001110001101011110
0,10000000000000000000011011001000,11111111111111111111111111111111,00100001101110001110001101011110
1,10000000000000000000011011001100,01110111111111010101010010100000,01110111111111010101010010100000
0,10000000000000000000011011001100,11111111111111111111111111111111,01110111111111010101010010100000
1,10000000000000000000011011010000,00110001011100111010011011000010,00110001011100111010011011000010
0,10000000000000000000011011010000,11111111111111111111111111111111,00110001011100111010011011000010
1,10000000000000000000011011010100,00001001011001111111110001111010,00001001011001111111110001111010
0,10000000000000000000011011010100,11111111111111111111111111111111,00001001011001111111110001111010
1,10000000000000000000011011011000,01011011101101010000111110000010,01011011101101010000111110000010
0,10000000000000000000011011011000,11111111111111111111111111111111,01011011101101010000111110000010
1,10000000000000000000011011011100,01111001111010110100001010111000,01111001111010110100001010111000
0,10000000000000000000011011011100,11111111111111111111111111111111,01111001111010110100001010111000
1,10000000000000000000011011100000,01100110111111010001110011100111,01100110111111010001110011100111
0,10000000000000000000011011100000,11111111111111111111111111111111,01100110111111010001110011100111
1,10000000000000000000011011100100,00100100111100100111000001011000,00100100111100100111000001011000
0,10000000000000000000011011100100,11111111111111111111111111111111,00100100111100100111000001011000
1,10000000000000000000011011101000,10100110111110001001111111111100,10100110111110001001111111111100
0,10000000000000000000011011101000,11111111111111111111111111111111,10100110111110001001111111111100
1,10000000000000000000011011101100,00101010100110000000100001100101,00101010100110000000100001100101
0,10000000000000000000011011101100,11111111111111111111111111111111,00101010100110000000100001100101
1,10000000000000000000011011110000,11100010010001001100111110110000,11100010010001001100111110110000
0,10000000000000000000011011110000,11111111111111111111111111111111,11100010010001001100111110110000
1,10000000000000000000011011110100,01011101000101001001011001110000,01011101000101001001011001110000
0,10000000000000000000011011110100,11111111111111111111111111111111,01011101000101001001011001110000
1,10000000000000000000011011111000,10000100000100001001001111111000,10000100000100001001001111111000
0,10000000000000000000011011111000,11111111111111111111111111111111,10000100000100001001001111111000
1,10000000000000000000011011111100,10010010001111101011011101100110,10010010001111101011011101100110
0,10000000000000000000011011111100,11111111111111111111111111111111,10010010001111101011011101100110
1,10000000000000000000011100000000,11000011000110010001001000000110,11000011000110010001001000000110
0,10000000000000000000011100000000,11111111111111111111111111111111,11000011000110010001001000000110
1,10000000000000000000011100000100,01000110100001110001000000010110,01000110100001110001000000010110
0,10000000000000000000011100000100,11111111111111111111111111111111,01000110100001110001000000010110
1,10000000000000000000011100001000,01010100001101000101000101011110,01010100001101000101000101011110
0,10000000000000000000011100001000,11111111111111111111111111111111,01010100001101000101000101011110
1,10000000000000000000011100001100,00011010110111001101110001010110,00011010110111001101110001010110
0,10000000000000000000011100001100,11111111111111111111111111111111,00011010110111001101110001010110
1,10000000000000000000011100010000,10110001101011111010100101100111,10110001101011111010100101100111
0,10000000000000000000011100010000,11111111111111111111111111111111,10110001101011111010100101100111
1,10000000000000000000011100010100,01000000110011010001010111011010,01000000110011010001010111011010
0,10000000000000000000011100010100,11111111111111111111111111111111,01000000110011010001010111011010
1,10000000000000000000011100011000,10010110110111100000101001110110,10010110110111100000101001110110
0,10000000000000000000011100011000,11111111111111111111111111111111,10010110110111100000101001110110
1,10000000000000000000011100011100,00010110010101111011100111001101,00010110010101111011100111001101
